,start_datetime,end_datetime,trans_mesh_code,receive_mesh_code,frequency,trans_s_lat,trans_s_lon,trans_n_lat,trans_n_lon,receive_s_lat,receive_s_lon,receive_n_lat,receive_n_lon,rssi_avg
10394,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-69-511,5339-43-87-62-36-510,92000000000,35.738874999837996,139.4661875,35.738916666505,139.46625,35.738624999838,139.46575,35.738666666505,139.4658125,3.55e-11
10395,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-78-510,5339-43-87-62-36-510,92000000000,35.738958333171,139.466,35.738999999838,139.4660625,35.738624999838,139.46575,35.738666666505,139.4658125,4.4700000000000005e-09
10396,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-89-510,5339-43-87-62-36-510,92000000000,35.739041666504,139.466125,35.739083333171,139.4661875,35.738624999838,139.46575,35.738666666505,139.4658125,7.079999999999999e-11
10397,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-15-511,5339-43-87-62-36-510,92000000000,35.738458333171,139.4669375,35.738499999838,139.467,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10398,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-20-501,5339-43-87-62-36-510,92000000000,35.738499999838,139.4663125,35.738541666505,139.466375,35.738624999838,139.46575,35.738666666505,139.4658125,5.62e-10
10399,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-21-510,5339-43-87-62-36-510,92000000000,35.738541666505,139.466375,35.738583333171,139.4664375,35.738624999838,139.46575,35.738666666505,139.4658125,1.41e-10
10400,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-25-511,5339-43-87-62-36-510,92000000000,35.738541666505,139.4669375,35.738583333171,139.467,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10401,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-34-511,5339-43-87-62-36-510,92000000000,35.738624999838,139.4668125,35.738666666505,139.466875,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10402,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-41-510,5339-43-87-62-36-510,92000000000,35.738708333171,139.466375,35.738749999838,139.4664375,35.738624999838,139.46575,35.738666666505,139.4658125,2.82e-10
10403,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-50-501,5339-43-87-62-36-510,92000000000,35.738749999838,139.4663125,35.738791666505,139.466375,35.738624999838,139.46575,35.738666666505,139.4658125,2.82e-10
10404,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-50-510,5339-43-87-62-36-510,92000000000,35.738791666505,139.46625,35.738833333171,139.4663125,35.738624999838,139.46575,35.738666666505,139.4658125,7.079999999999999e-11
10405,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-51-510,5339-43-87-62-36-510,92000000000,35.738791666505,139.466375,35.738833333171,139.4664375,35.738624999838,139.46575,35.738666666505,139.4658125,1.7800000000000003e-11
10406,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-61-511,5339-43-87-62-36-510,92000000000,35.738874999837996,139.4664375,35.738916666505,139.4665,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10407,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-70-501,5339-43-87-62-36-510,92000000000,35.738916666504004,139.4663125,35.738958333171,139.466375,35.738624999838,139.46575,35.738666666505,139.4658125,1.7800000000000003e-11
10408,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-85-501,5339-43-87-62-36-510,92000000000,35.738999999838,139.4669375,35.739041666504,139.467,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10409,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-90-500,5339-43-87-62-36-510,92000000000,35.739083333171,139.46625,35.739124999838,139.4663125,35.738624999838,139.46575,35.738666666505,139.4658125,7.079999999999999e-11
10410,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-91-501,5339-43-87-62-36-510,92000000000,35.739083333171,139.4664375,35.739124999838,139.4665,35.738624999838,139.46575,35.738666666505,139.4658125,3.55e-11
10411,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-92-511,5339-43-87-62-36-510,92000000000,35.739124999838,139.4665625,35.739166666504005,139.466625,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10412,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-94-501,5339-43-87-62-36-510,92000000000,35.739083333171,139.4668125,35.739124999838,139.466875,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10413,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-95-501,5339-43-87-62-36-510,92000000000,35.739083333171,139.4669375,35.739124999838,139.467,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10414,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-02-510,5339-43-87-62-36-510,92000000000,35.739208333171,139.4665,35.739249999838,139.4665625,35.738624999838,139.46575,35.738666666505,139.4658125,3.55e-11
10415,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-02-511,5339-43-87-62-36-510,92000000000,35.739208333171,139.4665625,35.739249999838,139.466625,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10416,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-16-510,5339-43-87-62-36-510,92000000000,35.739291666504,139.467,35.739333333171004,139.4670625,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10417,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-24-500,5339-43-87-62-36-510,92000000000,35.739333333171004,139.46675,35.739374999838,139.4668125,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10418,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-24-511,5339-43-87-62-36-510,92000000000,35.739374999838,139.4668125,35.739416666504,139.466875,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10419,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-35-511,5339-43-87-62-36-510,92000000000,35.739458333171,139.4669375,35.739499999837996,139.467,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10420,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-46-500,5339-43-87-62-36-510,92000000000,35.739499999837996,139.467,35.739541666504,139.4670625,35.738624999838,139.46575,35.738666666505,139.4658125,0.0
10421,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-12-500,5339-43-87-62-38-501,92000000000,35.738416666504996,139.46525,35.738458333171,139.4653125,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10422,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-12-510,5339-43-87-62-38-501,92000000000,35.738458333171,139.46525,35.738499999838,139.4653125,35.738583333171,139.4660625,35.738624999838,139.466125,2.2399999999999997e-09
10423,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-19-511,5339-43-87-62-38-501,92000000000,35.738458333171,139.4661875,35.738499999838,139.46625,35.738583333171,139.4660625,35.738624999838,139.466125,4.4700000000000005e-09
10424,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-26-510,5339-43-87-62-38-501,92000000000,35.738541666505,139.46575,35.738583333171,139.4658125,35.738583333171,139.4660625,35.738624999838,139.466125,8.909999999999998e-09
10425,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-27-500,5339-43-87-62-38-501,92000000000,35.738499999838,139.465875,35.738541666505,139.4659375,35.738583333171,139.4660625,35.738624999838,139.466125,1.78e-08
10426,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-28-510,5339-43-87-62-38-501,92000000000,35.738541666505,139.466,35.738583333171,139.4660625,35.738583333171,139.4660625,35.738624999838,139.466125,1.7800000000000002e-05
10427,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-29-510,5339-43-87-62-38-501,92000000000,35.738541666505,139.466125,35.738583333171,139.4661875,35.738583333171,139.4660625,35.738624999838,139.466125,2.82e-07
10428,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-33-511,5339-43-87-62-38-501,92000000000,35.738624999838,139.4654375,35.738666666505,139.4655,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10429,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-36-510,5339-43-87-62-38-501,92000000000,35.738624999838,139.46575,35.738666666505,139.4658125,35.738583333171,139.4660625,35.738624999838,139.466125,1.78e-08
10430,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-38-501,5339-43-87-62-38-501,92000000000,35.738583333171,139.4660625,35.738624999838,139.466125,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10431,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-48-500,5339-43-87-62-38-501,92000000000,35.738666666505,139.466,35.738708333171,139.4660625,35.738583333171,139.4660625,35.738624999838,139.466125,4.47e-06
10432,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-59-501,5339-43-87-62-38-501,92000000000,35.738749999838,139.4661875,35.738791666505,139.46625,35.738583333171,139.4660625,35.738624999838,139.466125,1.78e-08
10433,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-68-500,5339-43-87-62-38-501,92000000000,35.738833333171,139.466,35.738874999837996,139.4660625,35.738583333171,139.4660625,35.738624999838,139.466125,2.2399999999999997e-09
10434,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-69-500,5339-43-87-62-38-501,92000000000,35.738833333171,139.466125,35.738874999837996,139.4661875,35.738583333171,139.4660625,35.738624999838,139.466125,8.909999999999998e-09
10435,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-69-511,5339-43-87-62-38-501,92000000000,35.738874999837996,139.4661875,35.738916666505,139.46625,35.738583333171,139.4660625,35.738624999838,139.466125,2.82e-10
10436,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-78-510,5339-43-87-62-38-501,92000000000,35.738958333171,139.466,35.738999999838,139.4660625,35.738583333171,139.4660625,35.738624999838,139.466125,1.41e-10
10437,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-89-510,5339-43-87-62-38-501,92000000000,35.739041666504,139.466125,35.739083333171,139.4661875,35.738583333171,139.4660625,35.738624999838,139.466125,5.62e-10
10438,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-15-511,5339-43-87-62-38-501,92000000000,35.738458333171,139.4669375,35.738499999838,139.467,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10439,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-20-501,5339-43-87-62-38-501,92000000000,35.738499999838,139.4663125,35.738541666505,139.466375,35.738583333171,139.4660625,35.738624999838,139.466125,2.2399999999999997e-09
10440,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-21-510,5339-43-87-62-38-501,92000000000,35.738541666505,139.466375,35.738583333171,139.4664375,35.738583333171,139.4660625,35.738624999838,139.466125,2.2399999999999997e-09
10441,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-25-511,5339-43-87-62-38-501,92000000000,35.738541666505,139.4669375,35.738583333171,139.467,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10442,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-34-511,5339-43-87-62-38-501,92000000000,35.738624999838,139.4668125,35.738666666505,139.466875,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10443,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-41-510,5339-43-87-62-38-501,92000000000,35.738708333171,139.466375,35.738749999838,139.4664375,35.738583333171,139.4660625,35.738624999838,139.466125,1.41e-10
10444,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-50-501,5339-43-87-62-38-501,92000000000,35.738749999838,139.4663125,35.738791666505,139.466375,35.738583333171,139.4660625,35.738624999838,139.466125,5.62e-10
10445,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-50-510,5339-43-87-62-38-501,92000000000,35.738791666505,139.46625,35.738833333171,139.4663125,35.738583333171,139.4660625,35.738624999838,139.466125,2.82e-10
10446,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-51-510,5339-43-87-62-38-501,92000000000,35.738791666505,139.466375,35.738833333171,139.4664375,35.738583333171,139.4660625,35.738624999838,139.466125,7.079999999999999e-11
10447,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-61-511,5339-43-87-62-38-501,92000000000,35.738874999837996,139.4664375,35.738916666505,139.4665,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10448,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-70-501,5339-43-87-62-38-501,92000000000,35.738916666504004,139.4663125,35.738958333171,139.466375,35.738583333171,139.4660625,35.738624999838,139.466125,3.55e-11
10449,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-85-501,5339-43-87-62-38-501,92000000000,35.738999999838,139.4669375,35.739041666504,139.467,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10450,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-90-500,5339-43-87-62-38-501,92000000000,35.739083333171,139.46625,35.739124999838,139.4663125,35.738583333171,139.4660625,35.738624999838,139.466125,7.079999999999999e-11
10451,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-91-501,5339-43-87-62-38-501,92000000000,35.739083333171,139.4664375,35.739124999838,139.4665,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10452,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-92-511,5339-43-87-62-38-501,92000000000,35.739124999838,139.4665625,35.739166666504005,139.466625,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10453,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-94-501,5339-43-87-62-38-501,92000000000,35.739083333171,139.4668125,35.739124999838,139.466875,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10454,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-95-501,5339-43-87-62-38-501,92000000000,35.739083333171,139.4669375,35.739124999838,139.467,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10455,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-02-510,5339-43-87-62-38-501,92000000000,35.739208333171,139.4665,35.739249999838,139.4665625,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10456,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-02-511,5339-43-87-62-38-501,92000000000,35.739208333171,139.4665625,35.739249999838,139.466625,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10457,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-16-510,5339-43-87-62-38-501,92000000000,35.739291666504,139.467,35.739333333171004,139.4670625,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10458,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-24-500,5339-43-87-62-38-501,92000000000,35.739333333171004,139.46675,35.739374999838,139.4668125,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10459,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-24-511,5339-43-87-62-38-501,92000000000,35.739374999838,139.4668125,35.739416666504,139.466875,35.738583333171,139.4660625,35.738624999838,139.466125,3.55e-11
10460,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-35-511,5339-43-87-62-38-501,92000000000,35.739458333171,139.4669375,35.739499999837996,139.467,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10461,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-73-46-500,5339-43-87-62-38-501,92000000000,35.739499999837996,139.467,35.739541666504,139.4670625,35.738583333171,139.4660625,35.738624999838,139.466125,0.0
10462,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-12-500,5339-43-87-62-48-500,92000000000,35.738416666504996,139.46525,35.738458333171,139.4653125,35.738666666505,139.466,35.738708333171,139.4660625,0.0
10463,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-12-510,5339-43-87-62-48-500,92000000000,35.738458333171,139.46525,35.738499999838,139.4653125,35.738666666505,139.466,35.738708333171,139.4660625,5.62e-10
10464,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-19-511,5339-43-87-62-48-500,92000000000,35.738458333171,139.4661875,35.738499999838,139.46625,35.738666666505,139.466,35.738708333171,139.4660625,2.2399999999999997e-09
10465,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-26-510,5339-43-87-62-48-500,92000000000,35.738541666505,139.46575,35.738583333171,139.4658125,35.738666666505,139.466,35.738708333171,139.4660625,1.1199999999999999e-09
10466,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-27-500,5339-43-87-62-48-500,92000000000,35.738499999838,139.465875,35.738541666505,139.4659375,35.738666666505,139.466,35.738708333171,139.4660625,4.4700000000000005e-09
10467,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-28-510,5339-43-87-62-48-500,92000000000,35.738541666505,139.466,35.738583333171,139.4660625,35.738666666505,139.466,35.738708333171,139.4660625,1.41e-07
10468,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-29-510,5339-43-87-62-48-500,92000000000,35.738541666505,139.466125,35.738583333171,139.4661875,35.738666666505,139.466,35.738708333171,139.4660625,7.08e-08
10469,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-33-511,5339-43-87-62-48-500,92000000000,35.738624999838,139.4654375,35.738666666505,139.4655,35.738666666505,139.466,35.738708333171,139.4660625,0.0
10470,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-36-510,5339-43-87-62-48-500,92000000000,35.738624999838,139.46575,35.738666666505,139.4658125,35.738666666505,139.466,35.738708333171,139.4660625,1.41e-07
10471,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-38-501,5339-43-87-62-48-500,92000000000,35.738583333171,139.4660625,35.738624999838,139.466125,35.738666666505,139.466,35.738708333171,139.4660625,4.47e-06
10472,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-48-500,5339-43-87-62-48-500,92000000000,35.738666666505,139.466,35.738708333171,139.4660625,35.738666666505,139.466,35.738708333171,139.4660625,0.0
10473,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-59-501,5339-43-87-62-48-500,92000000000,35.738749999838,139.4661875,35.738791666505,139.46625,35.738666666505,139.466,35.738708333171,139.4660625,7.08e-08
10474,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-68-500,5339-43-87-62-48-500,92000000000,35.738833333171,139.466,35.738874999837996,139.4660625,35.738666666505,139.466,35.738708333171,139.4660625,4.4700000000000005e-09
10475,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-69-500,5339-43-87-62-48-500,92000000000,35.738833333171,139.466125,35.738874999837996,139.4661875,35.738666666505,139.466,35.738708333171,139.4660625,1.78e-08
10476,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-69-511,5339-43-87-62-48-500,92000000000,35.738874999837996,139.4661875,35.738916666505,139.46625,35.738666666505,139.466,35.738708333171,139.4660625,1.41e-10
10477,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-78-510,5339-43-87-62-48-500,92000000000,35.738958333171,139.466,35.738999999838,139.4660625,35.738666666505,139.466,35.738708333171,139.4660625,2.82e-10
10478,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-62-89-510,5339-43-87-62-48-500,92000000000,35.739041666504,139.466125,35.739083333171,139.4661875,35.738666666505,139.466,35.738708333171,139.4660625,2.82e-10
10479,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-15-511,5339-43-87-62-48-500,92000000000,35.738458333171,139.4669375,35.738499999838,139.467,35.738666666505,139.466,35.738708333171,139.4660625,0.0
10480,2019-07-01 00:00:00,2020-07-30 00:00:00,5339-43-87-63-20-501,5339-43-87-62-48-500,92000000000,35.738499999838,139.4663125,35.738541666505,139.466375,35.738666666505,139.466,35.738708333171,139.4660625,1.1199999999999999e-09
